"0190-9622","MEDICINA III                                      ","Journal of the American Academy of Dermatology","A1",2008
"1072-7515","MEDICINA III                                      ","Journal of the American College of Surgeons","A1",2008
"0894-7317","MEDICINA III                                      ","Journal of the American Society of Echocardiography (Print)","B1",2008
"0003-1488","MEDICINA III                                      ","Journal of the American Veterinary Medical Association","B2",2008
"0022-510X","MEDICINA III                                      ","Journal of the Neurological Sciences","A2",2008
"1071-5576","MEDICINA III                                      ","Journal of the Society for Gynecologic Investigation (Cessou em 2006. Cont. ISSN 1933-7191 Reproductive Sciences (Thousand Oaks, Calif.))","A2",2008
"1086-8089","MEDICINA III                                      ","Journal of the Society of Laparoendoscopic Surgeons","B3",2008
"0022-5223","MEDICINA III                                      ","Journal of Thoracic and Cardiovascular Surgery (Print)","A1",2008
"0142-6338","MEDICINA III                                      ","Journal of Tropical Pediatrics (1980)","B2",2008
"0278-4297","MEDICINA III                                      ","Journal of Ultrasound in Medicine","B2",2008
"1051-0443","MEDICINA III                                      ","Journal of Vascular and Interventional Radiology","B1",2008
"0741-5214","MEDICINA III                                      ","Journal of Vascular Surgery (Print)","A1",2008
"0957-4271","MEDICINA III                                      ","Journal of Vestibular Research","B2",2008
"0931-184X","MEDICINA III                                      ","Journal of Veterinary Medicine. Series A","B2",2008
"0140-7783","MEDICINA III                                      ","Journal of Veterinary Pharmacology and Therapeutics (Print)","B1",2008
"0166-0934","MEDICINA III                                      ","Journal of Virological Methods","B1",2008
"0892-1997","MEDICINA III                                      ","Journal of Voice","B2",2008
"1540-9996","MEDICINA III                                      ","Journal of Women's Health (Larchmont, N.Y. 2002)","B1",2008
"0148-6071","MEDICINA III                                      ","JPEN. Journal of Parenteral and Enteral Nutrition","B1",2008
"0968-0160","MEDICINA III                                      ","Knee (Oxford)","B1",2008
"0942-2056","MEDICINA III                                      ","Knee Surgery, Sports Traumatology, Arthroscopy","B1",2008
"0174-108X","MEDICINA III                                      ","Krankenpflege-Journal","C ",2008
"0033-8362","MEDICINA III                                      ","La Radiologia Medica (Testo stampato)","B2",2008
"0140-6736","MEDICINA III                                      ","Lancet (British edition)","B1",2008
"1470-2045","MEDICINA III                                      ","Lancet Oncology","B1",2008
"1435-2451","MEDICINA III                                      ","Langenbeck's Archives of Surgery (Internet)","C ",2008
"1054-660X","MEDICINA III                                      ","Laser Physics","B2",2008
"1612-2011","MEDICINA III                                      ","Laser Physics Letters (Print)","A1",2008
"0268-8921","MEDICINA III                                      ","Lasers in Medical Science","B1",2008
"0196-8092","MEDICINA III                                      ","Lasers in Surgery and Medicine (Print)","A1",2008
"0305-7518","MEDICINA III                                      ","Leprosy Review","B2",2008
"1042-8194","MEDICINA III                                      ","Leukemia & Lymphoma (Print)","B1",2008
"0145-2126","MEDICINA III                                      ","Leukemia Research","A2",2008
"0024-3205","MEDICINA III                                      ","Life Sciences (1973)","A2",2008
"0024-3795","MEDICINA III                                      ","Linear Algebra and its Applications","B2",2008
"1478-3223","MEDICINA III                                      ","Liver International (Print)","A2",2008
"1527-6465","MEDICINA III                                      ","Liver Transplantation","A1",2008
"0169-5002","MEDICINA III                                      ","Lung Cancer","A1",2008
"0961-2033","MEDICINA III                                      ","Lupus (Basingstoke)","B1",2008
"0024-7766","MEDICINA III                                      ","Lymphology","B2",2008
"1022-1360","MEDICINA III                                      ","Macromolecular Symposia","C ",2008
"0740-3194","MEDICINA III                                      ","Magnetic Resonance in Medicine (Print)","A1",2008
"1092-7875","MEDICINA III                                      ","Maternal and Child Health Journal","B1",2008
"0378-5122","MEDICINA III                                      ","Maturitas (Amsterdam)","B1",2008
"0962-9351","MEDICINA III                                      ","Mediators of Inflammation (Print)","B1",2008
"0308-0110","MEDICINA III                                      ","Medical Education (Oxford. Print)","B1",2008
"0306-9877","MEDICINA III                                      ","Medical Hypotheses","B1",2008
"1357-0560","MEDICINA III                                      ","Medical Oncology (Northwood)","B2",2008
"0885-1158","MEDICINA III                                      ","Medical Problems of Performing Artists","B2",2008
"0142-159X","MEDICINA III                                      ","Medical Teacher (1979. Print)","B2",2008
"0025-7680","MEDICINA III                                      ","Medicina (Buenos Aires)","B2",2008
"0076-6046","MEDICINA III                                      ","Medicina (USP.FMRP)","B5",2008
"0103-5894","MEDICINA III                                      ","Medicina de Reabilitação","B5",2008
"0210-5691","MEDICINA III                                      ","Medicina Intensiva (Madrid. Ed. Impresa)","B3",2008
"1698-4447","MEDICINA III                                      ","Medicina Oral, Patología Oral y Cirugía Bucal (Ed. impresa)","C ",2008
"0195-9131","MEDICINA III                                      ","Medicine and Science in Sports and Exercise","A1",2008
"1430-9696","MEDICINA III                                      ","Medico-Reporter","C ",2008
"1678-1430","MEDICINA III                                      ","MEDVEP. Revista Científica de Medicina Veterinária. Pequenos Animais e Animais de Estimação","C ",2008
"0960-8931","MEDICINA III                                      ","Melanoma Research","A2",2008
"1678-4901","MEDICINA III                                      ","Memórias da Fundação Altino Ventura","C ",2008
"0074-0276","MEDICINA III                                      ","Memórias do Instituto Oswaldo Cruz (Impresso)","B1",2008
"1072-3714","MEDICINA III                                      ","Menopause (New York, N.Y.)","A1",2008
"0047-7206","MEDICINA III                                      ","Micron (London. 1969) (Cessou em 1983. Cont. 0739-6260 Micron and Microscopica Acta)","B3",2008
"0738-1085","MEDICINA III                                      ","Microsurgery","B2",2008
"1678-6270","MEDICINA III                                      ","Migrâneas & Cefaléias","B5",2008
"0375-9393","MEDICINA III                                      ","Minerva Anestesiologica (Testo stampato)","B1",2008
"0026-4733","MEDICINA III                                      ","Minerva Chirurgica (Testo stampato)","B3",2008
"0026-4784","MEDICINA III                                      ","Minerva Ginecologica (Testo stampato)","B3",2008
"0946-7211","MEDICINA III                                      ","Minimally Invasive Neurosurgery","B2",2008
"0303-7207","MEDICINA III                                      ","Molecular and Cellular Endocrinology (Print)","A2",2008
"1360-9947","MEDICINA III                                      ","Molecular Human Reproduction (Print)","A2",2008
"1076-1551","MEDICINA III                                      ","Molecular Medicine (Cambridge, Mass. Print)","A1",2008
"1791-2997","MEDICINA III                                      ","Molecular Medicine Reports","C ",2008
"1090-0535","MEDICINA III                                      ","Molecular Vision","A2",2008
"1383-5718","MEDICINA III                                      ","Mutation Research. Genetic Toxicology and Environmental Mutagenesis","A2",2008
"1743-4270","MEDICINA III                                      ","Nature Clinical Practice Urology (Print) (Cessou em 2009. Cont. ISSN 1759-4812 Nature Reviews. Urology (Print))","A2",2008
"1753-0784","MEDICINA III                                      ","NDT Plus (Print)","C ",2008
"0931-0509","MEDICINA III                                      ","Nephrology Dialysis Transplantation","A1",2008
"1522-8517","MEDICINA III                                      ","Neuro-Oncology (Charlottesville, Va.)","A1",2008
"0028-3800","MEDICINA III                                      ","Neurobiologia (Recife. Impresso)","C ",2008
"0197-0186","MEDICINA III                                      ","Neurochemistry International","A1",2008
"0028-3835","MEDICINA III                                      ","Neuroendocrinology (Basel)","A2",2008
"1350-1925","MEDICINA III                                      ","Neurogastroenterology and Motility (Print)","A1",2008
"0028-3878","MEDICINA III                                      ","Neurology (Cleveland, Ohio)","A1",2008
"0143-4179","MEDICINA III                                      ","Neuropeptides (Edinburgh)","A2",2008
"1303-5150","MEDICINA III                                      ","NeuroQuantology","C ",2008
"0304-3940","MEDICINA III                                      ","Neuroscience Letters (Print)","B1",2008
"0148-396X","MEDICINA III                                      ","Neurosurgery","A1",2008
"1050-6438","MEDICINA III                                      ","Neurosurgery Quarterly","B2",2008
"1092-0684","MEDICINA III                                      ","Neurosurgical Focus","B3",2008
"0344-5607","MEDICINA III                                      ","Neurosurgical Review","B1",2008
"0733-2467","MEDICINA III                                      ","Neurourology and Urodynamics (Print)","A2",2008
"1089-8603","MEDICINA III                                      ","Nitric Oxide (Print)","A2",2008
"0939-4753","MEDICINA III                                      ","NMCD. Nutrition Metabolism and Cardiovascular Diseases (Testo Stampato)","A1",2008
"1463-1741","MEDICINA III                                      ","Noise & Health","B3",2008
"0168-583X","MEDICINA III                                      ","Nuclear Instruments & Methods in Physics Research. Section B, Beam Interactions with Materials and Atoms (Print)","B2",2008
"1415-8264","MEDICINA III                                      ","Nursing (São Paulo)","C ",2008
"1677-0234","MEDICINA III                                      ","Nutrição Brasil","C ",2008
"0212-1611","MEDICINA III                                      ","Nutrición Hospitalaria","B2",2008
"0899-9007","MEDICINA III                                      ","Nutrition (Burbank, Los Angeles County, Calif.)","B1",2008
"0884-5336","MEDICINA III                                      ","Nutrition in Clinical Practice","B3",2008
"0271-5317","MEDICINA III                                      ","Nutrition Research (New York, N.Y.)","B2",2008
"1028-415X","MEDICINA III                                      ","Nutritional Neuroscience","B2",2008
"0960-8923","MEDICINA III                                      ","Obesity Surgery","A2",2008
"0029-7844","MEDICINA III                                      ","Obstetrics and Gynecology (New York. 1953)","A1",2008
"0927-3948","MEDICINA III                                      ","Ocular Immunology and Inflammation","B2",2008
"1413-4616","MEDICINA III                                      ","Oftalmologia em Foco","C ",2008
"0030-2414","MEDICINA III                                      ","Oncology (Basel)","B2",2008
"1021-335X","MEDICINA III                                      ","Oncology Reports","B1",2008
"1970-5557","MEDICINA III                                      ","Oncology Reviews (Online)","C ",2008
"0378-584X","MEDICINA III                                      ","Onkologie (Basel)","B1",2008
"0928-6586","MEDICINA III                                      ","Ophthalmic Epidemiology","B1",2008
"1381-6810","MEDICINA III                                      ","Ophthalmic Genetics","B2",2008
"0740-9303","MEDICINA III                                      ","Ophthalmic Plastic and Reconstructive Surgery","B2",2008
"0022-023X","MEDICINA III                                      ","Ophthalmic Surgery (Cessou em 1995. Cont. ISSN 1082-3069 Ophthalmic Surgery and Lasers)","B3",2008
"1542-8877","MEDICINA III                                      ","Ophthalmic Surgery, Lasers & Imaging","B2",2008
"0030-3755","MEDICINA III                                      ","Ophthalmologica (Basel)","B2",2008
"0161-6420","MEDICINA III                                      ","Ophthalmology (Rochester, Minn.)","A1",2008
"0896-1549","MEDICINA III                                      ","Ophthalmology Clinics of North America (Cessou em 2006)","C ",2008
"1040-5488","MEDICINA III                                      ","Optometry and Vision Science","B1",2008
"1354-523X","MEDICINA III                                      ","Oral Diseases","B1",2008
"1368-8375","MEDICINA III                                      ","Oral Oncology (1997)","A2",2008
"0030-4220","MEDICINA III                                      ","Oral Surgery, Oral Medicine, Oral Pathology (Cessou em 1994. Cont. 1079-2104 Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics)","B3",2008
"1079-2104","MEDICINA III                                      ","Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics","B1",2008
"0167-6830","MEDICINA III                                      ","Orbit (Amsterdam)","B3",2008
"0301-1569","MEDICINA III                                      ","ORL (Basel)","B2",2008
"0147-7447","MEDICINA III                                      ","Orthopedics (Thorofare, N.J.)","B2",2008
"0030-5944","MEDICINA III                                      ","Ortodontia (São Paulo)","B5",2008
"0937-941X","MEDICINA III                                      ","Osteoporosis International","A1",2008
"0194-5998","MEDICINA III                                      ","Otolaryngology and Head and Neck Surgery","B1",2008
"1531-7129","MEDICINA III                                      ","Otology & Neurotology","B1",2008
"0147-8389","MEDICINA III                                      ","Pacing and Clinical Electrophysiology (Print)","B1",2008
"1155-5645","MEDICINA III                                      ","Paediatric Anaesthesia (Paris. Print)","B1",2008
"0269-5022","MEDICINA III                                      ","Paediatric and Perinatal Epidemiology (Print)","B1",2008
"0304-3959","MEDICINA III                                      ","Pain (Amsterdam. Print)","A1",2008
"0885-3177","MEDICINA III                                      ","Pancreas (New York)","A2",2008
"1424-3903","MEDICINA III                                      ","Pancreatology","A1",2008
"0932-0113","MEDICINA III                                      ","Parasitology Research (1987. Print)","B1",2008
"1353-8020","MEDICINA III                                      ","Parkinsonism & Related Disorders","B1",2008
"0031-3025","MEDICINA III                                      ","Pathology (Sydney)","A2",2008
"1320-5463","MEDICINA III                                      ","Pathology International (Print)","B2",2008
"0344-0338","MEDICINA III                                      ","Pathology, Research and Practice (Print)","B2",2008
"1424-8832","MEDICINA III                                      ","Pathophysiology of Haemostasis and Thrombosis (Print)","B2",2008
"0738-3991","MEDICINA III                                      ","Patient Education and Counseling","B1",2008
"1516-6864","MEDICINA III                                      ","PCL. Revista Brasileira de Prótese Clínica & Laboratorial","C ",2008
"1679-978X","MEDICINA III                                      ","PCL. Revista Íbero-Americana de Prótese Clínica & Laboratorial","C ",2008
"0101-3858","MEDICINA III                                      ","Pediatria (São Paulo)","C ",2008
"0031-3920","MEDICINA III                                      ","Pediatria Moderna","B5",2008
"1093-5266","MEDICINA III                                      ","Pediatric and Developmental Pathology (Print)","B2",2008
"1545-5009","MEDICINA III                                      ","Pediatric Blood & Cancer","A2",2008
"1529-7535","MEDICINA III                                      ","Pediatric Critical Care Medicine","A2",2008
"0736-8046","MEDICINA III                                      ","Pediatric Dermatology","B2",2008
"0888-0018","MEDICINA III                                      ","Pediatric Hematology and Oncology","B2",2008
"0931-041X","MEDICINA III                                      ","Pediatric Nephrology (Berlin, West)","A2",2008
"0301-0449","MEDICINA III                                      ","Pediatric Radiology","B2",2008
"0179-0358","MEDICINA III                                      ","Pediatric Surgery International (Print)","B2",2008
"1397-3142","MEDICINA III                                      ","Pediatric Transplantation","B1",2008
"0906-6713","MEDICINA III                                      ","Periodontology 2000","A1",2008
"1519-8774","MEDICINA III                                      ","Pesquisa FAPESP (Impresso)","B5",2008
"0100-736X","MEDICINA III                                      ","Pesquisa Veterinária Brasileira (Impresso)","B2",2008
"1170-7690","MEDICINA III                                      ","PharmacoEconomics (Auckland)","A2",2008
"1462-2416","MEDICINA III                                      ","Pharmacogenomics (London)","A1",2008
"0031-7012","MEDICINA III                                      ","Pharmacology","B1",2008
"0268-3555","MEDICINA III                                      ","Phlebology (London)","B2",2008
"1549-5418","MEDICINA III                                      ","Photomedicine and Laser Surgery","B1",2008
"0031-9023","MEDICINA III                                      ","Physical Therapy","B1",2008
"0031-9384","MEDICINA III                                      ","Physiology & Behavior","A2",2008
"0944-7113","MEDICINA III                                      ","Phytomedicine (Stuttgart)","A2",2008
"1099-1573","MEDICINA III                                      ","Phytotherapy Research (Online)","B3",2008
"0143-4004","MEDICINA III                                      ","Placenta (Eastbourne)","A2",2008
"0032-0943","MEDICINA III                                      ","Planta Medica","B1",2008
"0032-1052","MEDICINA III                                      ","Plastic and Reconstructive Surgery (1963)","A2",2008
"1932-6203","MEDICINA III                                      ","Plos One","C ",2008
"1981-4364","MEDICINA III                                      ","Pneumologia Paulista","B5",2008
"1505-1773","MEDICINA III                                      ","Polish Journal of Veterinary Sciences","B2",2008
"1677-0447","MEDICINA III                                      ","Prática Hospitalar (Impresso)","B5",2008
"1679-5512","MEDICINA III                                      ","Prática Hospitalar (Online)","C ",2008
"0197-3851","MEDICINA III                                      ","Prenatal Diagnosis (Print)","B1",2008
"0104-5687","MEDICINA III                                      ","Pró-Fono (Impresso)","B3",2008
"1809-399X","MEDICINA III                                      ","Pró-Fono (Online)","B3",2008
"1980-2366","MEDICINA III                                      ","PRO-ORL. Programa de Atualização em Otorrinolaringologia","C ",2008
"1018-4732","MEDICINA III                                      ","Proceedings - SPIE","C ",2008
"0027-8424","MEDICINA III                                      ","Proceedings of the National Academy of Sciences of the United States of America","A1",2008
"1605-7422","MEDICINA III                                      ","Progress in Biomedical Optics and Imaging","C ",2008
"0079-6123","MEDICINA III                                      ","Progress in Brain Research","A1",2008
"0278-5846","MEDICINA III                                      ","Progress in Neuro-Psychopharmacology & Biological Psychiatry","A2",2008
"1350-9462","MEDICINA III                                      ","Progress in Retinal and Eye Research","A1",2008
"0952-3278","MEDICINA III                                      ","Prostaglandins, Leukotrienes and Essential Fatty Acids","B1",2008
"1365-7852","MEDICINA III                                      ","Prostate Cancer and Prostatic Diseases","B1",2008
"0929-8665","MEDICINA III                                      ","Protein and Peptide Letters","B2",2008
"1046-5928","MEDICINA III                                      ","Protein Expression and Purification (Print)","B1",2008
"1413-7372","MEDICINA III                                      ","Psicologia em Estudo (Impresso)","B4",2008
"0103-6564","MEDICINA III                                      ","Psicologia USP (Impresso)","B4",2008
"0887-0446","MEDICINA III                                      ","Psychology & Health","B1",2008
"0951-418X","MEDICINA III                                      ","PTR. Phytotherapy Research","B1",2008
"1094-5539","MEDICINA III                                      ","Pulmonary Pharmacology & Therapeutics","B1",2008
"0962-9343","MEDICINA III                                      ","Quality of Life Research","B1",2008
"0033-6572","MEDICINA III                                      ","Quintessence International","B2",2008
"0144-8420","MEDICINA III                                      ","Radiation Protection Dosimetry","B2",2008
"1078-8174","MEDICINA III                                      ","Radiography (London. 1995)","B5",2008
"0033-8419","MEDICINA III                                      ","Radiology","A1",2008
"0961-6926","MEDICINA III                                      ","RAMB. Recent Advances in Manufacturing","C ",2008
"0261-2976","MEDICINA III                                      ","Ray Society","C ",2008
"0100-3984","MEDICINA III                                      ","RB. Radiologia Brasileira (Impresso)","B4",2008
"1678-7099","MEDICINA III                                      ","RB. Radiologia Brasileira (Online)","B4",2008
"1677-6445","MEDICINA III                                      ","RBC. Revista Brasileira de Cirurgia e Periodontia (Cessou em 2004)","C ",2008
"1806-8677","MEDICINA III                                      ","RBC. Revista Internacional de Cirurgia e Traumatologia Bucomaxilofacial","B5",2008
"1516-9332","MEDICINA III                                      ","RBCF. Revista Brasileira de Ciências Farmacêuticas (Cessou em 2008. Cont. ISSN 1984-8250 Brazilian Journal of Pharmaceutical Sciences)","B4",2008
"1806-8685","MEDICINA III                                      ","RBE. Revista Brasileira de Estomatologia","C ",2008
"0034-7264","MEDICINA III                                      ","RBM. Revista Brasileira de Medicina (Rio de Janeiro)","C ",2008
"1677-6429","MEDICINA III                                      ","RBP. Revista Brasileira de Implantodontia & Prótese sobre Implantes","B5",2008
"1806-8405","MEDICINA III                                      ","RBPG. Revista Brasileira de Pós-Graduação","B5",2008
"1679-8953","MEDICINA III                                      ","RBUS. Revista Brasileira de Ultra-Sonografia","C ",2008
"0951-4198","MEDICINA III                                      ","RCM. Rapid Communications in Mass Spectrometry","A2",2008
"1517-8323","MEDICINA III                                      ","Reabilitar (São Paulo)","B5",2008
"0104-8317","MEDICINA III                                      ","REBLAMPA. Revista Brasileira e Latino-Americana de Marcapasso e Arritmia (Cessou em 2007. Cont. ISSN 1983-5558 RELAMPA. Revista Latino-Americana de Marcapasso e Arritmia)","B5",2008
"0167-0115","MEDICINA III                                      ","Regulatory Peptides (Print)","B1",2008
"0886-022X","MEDICINA III                                      ","Renal Failure","B2",2008
"1413-2087","MEDICINA III                                      ","Reprodução & Climatério","B5",2008
"1472-6483","MEDICINA III                                      ","Reproductive BioMedicine Online (Print)","A2",2008
"1742-4755","MEDICINA III                                      ","Reproductive Health","C ",2008
"0968-8080","MEDICINA III                                      ","Reproductive Health Matters (Print)","B1",2008
"1933-7191","MEDICINA III                                      ","Reproductive Sciences (Thousand Oaks, Calif.)","B1",2008
"1279-8509","MEDICINA III                                      ","RES ADV HEMATOL","C ",2008
"0034-5288","MEDICINA III                                      ","Research in Veterinary Science","B1",2008
"1569-9048","MEDICINA III                                      ","Respiratory Physiology & Neurobiology","B1",2008
"0275-004X","MEDICINA III                                      ","Retina (Philadelphia, Pa.)","A1",2008
"1389-9155","MEDICINA III                                      ","Reviews in Endocrine and Metabolic Disorders (Print)","A1",2008
"1981-772X","MEDICINA III                                      ","Revista ABTPé","C ",2008
"0102-2105","MEDICINA III                                      ","Revista AMRIGS","B5",2008
"0327-3326","MEDICINA III                                      ","Revista Argentina de Urología (1990)","C ",2008
"0103-2259","MEDICINA III                                      ","Revista Brasileira de Alergia e Imunopatologia","B5",2008
"0370-369X","MEDICINA III                                      ","Revista Brasileira de Analises Clinicas","B5",2008
"0034-7094","MEDICINA III                                      ","Revista Brasileira de Anestesiologia (Impresso)","B3",2008
"0034-7108","MEDICINA III                                      ","Revista Brasileira de Biologia (Impresso) (Cessou em 2001. Cont. ISSN 1519-6984 Brazilian Journal of Biology (Impresso))","B4",2008
"0034-7116","MEDICINA III                                      ","Revista Brasileira de Cancerologia","B5",2008
"1413-0130","MEDICINA III                                      ","Revista Brasileira de Ciência Veterinária (Impresso)","C ",2008
"0034-7124","MEDICINA III                                      ","Revista Brasileira de Cirurgia","B5",2008
"0102-7638","MEDICINA III                                      ","Revista Brasileira de Cirurgia Cardiovascular (Impresso)","B3",2008
"0100-2171","MEDICINA III                                      ","Revista Brasileira de Cirurgia da Cabeça e Pescoço (Impresso)","B5",2008
"0100-3232","MEDICINA III                                      ","Revista Brasileira de Clínica e Terapêutica (Cessou em 2003. Cont. ISSN 1679-1010 Revista da Sociedade Brasileira de Clínica Médica)","C ",2008
"0101-9880","MEDICINA III                                      ","Revista Brasileira de Coloproctologia (Impresso)","B4",2008
"1980-5446","MEDICINA III                                      ","Revista Brasileira de Coloproctologia (Online)","B4",2008
"1516-4969","MEDICINA III                                      ","Revista Brasileira de Colposcopia","C ",2008
"0100-5502","MEDICINA III                                      ","Revista Brasileira de Educação Médica (Impresso)","B5",2008
"0034-7167","MEDICINA III                                      ","Revista Brasileira de Enfermagem (Impresso)","B3",2008
"1517-3151","MEDICINA III                                      ","Revista Brasileira de Engenharia Biomédica (Impresso)","B5",2008
"1413-3555","MEDICINA III                                      ","Revista Brasileira de Fisioterapia (Impresso)","B4",2008
"1980-2064","MEDICINA III                                      ","Revista Brasileira de Genitoscopia","B5",2008
"0100-7203","MEDICINA III                                      ","Revista Brasileira de Ginecologia e Obstetrícia (Impresso)","B3",2008
"1516-8484","MEDICINA III                                      ","Revista Brasileira de Hematologia e Hemoterapia (Impresso)","B4",2008
"1413-5388","MEDICINA III                                      ","Revista Brasileira de Implantodontia","B5",2008
"0104-8058","MEDICINA III                                      ","Revista Brasileira de Mastologia","B4",2008
"1517-8692","MEDICINA III                                      ","Revista Brasileira de Medicina do Esporte (Impresso)","B5",2008
"1983-2176","MEDICINA III                                      ","Revista Brasileira de Medicina ORL. Controvérsias & Interfaces","C ",2008
"0101-8469","MEDICINA III                                      ","Revista Brasileira de Neurologia","B5",2008
"0103-7196","MEDICINA III                                      ","Revista Brasileira de Nutrição Clínica","B5",2008
"0034-7272","MEDICINA III                                      ","Revista Brasileira de Odontologia","B5",2008
"0034-7280","MEDICINA III                                      ","Revista Brasileira de Oftalmologia (Impresso)","B4",2008
"1518-6725","MEDICINA III                                      ","Revista Brasileira de Ortodontia e Ortopedia Dento-Facial","C ",2008
"0102-3616","MEDICINA III                                      ","Revista Brasileira de Ortopedia (Impresso)","B4",2008
"1518-8698","MEDICINA III                                      ","Revista Brasileira de Ortopedia Pediátrica","C ",2008
"0034-7299","MEDICINA III                                      ","Revista Brasileira de Otorrinolaringologia (Impresso)","B3",2008
"1806-9312","MEDICINA III                                      ","Revista Brasileira de Otorrinolaringologia (Online)","B3",2008
"1516-0572","MEDICINA III                                      ","Revista Brasileira de Plantas Medicinais (Impresso)","C ",2008
"1516-4446","MEDICINA III                                      ","Revista Brasileira de Psiquiatria (São Paulo. 1999. Impresso)","B2",2008
"0482-5004","MEDICINA III                                      ","Revista Brasileira de Reumatologia (Impresso)","B4",2008
"1519-3829","MEDICINA III                                      ","Revista Brasileira de Saúde Materno Infantil (Impresso)","B4",2008
"0103-507X","MEDICINA III                                      ","Revista Brasileira de Terapia Intensiva (Impresso)","B4",2008
"1678-7137","MEDICINA III                                      ","Revista Brasileira de Videocirurgia (Impresso) (Cessou em 2007. Cont. ISSN 1983-9901 Brazilian Journal of Videoendoscopic Surgery (Impresso))","B5",2008
"1516-1846","MEDICINA III                                      ","Revista CEFAC (Impresso)","B4",2008
"0379-3893","MEDICINA III                                      ","Revista Chilena de Cirugía (Impresa)","C ",2008
"0103-3042","MEDICINA III                                      ","Revista Ciencias da Saude (PUCCAMP)","C ",2008
"1677-5090","MEDICINA III                                      ","Revista Ciências Médicas e Biológicas","C ",2008
"0120-1751","MEDICINA III                                      ","Revista Colombiana de Estadistica","C ",2008
"0120-8845","MEDICINA III                                      ","Revista Colombiana de Ortopedia y Traumatologia","C ",2008
"0301-8814","MEDICINA III                                      ","Revista Compacta","C ",2008
"0104-4230","MEDICINA III                                      ","Revista da Associação Médica Brasileira (1992. Impresso)","B3",2008
"0004-5276","MEDICINA III                                      ","Revista da Associação Paulista de Cirurgiões Dentistas (Cessou em 1980. Cont. ISSN 0101-8140 Revista Regional de Araçatuba - Associação Paulista de Cirurgiões Dentistas)","B5",2008
"0080-6234","MEDICINA III                                      ","Revista da Escola de Enfermagem da USP (Impresso)","B3",2008
"0100-9699","MEDICINA III                                      ","Revista da Imagem (Impresso)","B5",2008
"0104-0758","MEDICINA III                                      ","Revista da SOCERJ","B5",2008
"1415-6725","MEDICINA III                                      ","Revista da Sociedade Brasileira de Cancerologia","B5",2008
"1980-1823","MEDICINA III                                      ","Revista da Sociedade Brasileira de Cirurgia Craniomaxilofacial","B5",2008
"1516-2001","MEDICINA III                                      ","Revista da Sociedade Brasileira de Cirurgia Plástica (Cessou em 2008. Cont. ISSN 1983-5175 Revista Brasileira de Cirurgia Plástica)","B5",2008
"1516-8034","MEDICINA III                                      ","Revista da Sociedade Brasileira de Fonoaudiologia (Impresso)","B4",2008
"0037-8682","MEDICINA III                                      ","Revista da Sociedade Brasileira de Medicina Tropical (Impresso)","B2",2008
"0103-8559","MEDICINA III                                      ","Revista da Sociedade de Cardiologia do Estado de Sao Paulo","B5",2008
"1981-7274","MEDICINA III                                      ","Revista da Sogia","C ",2008
"0104-7752","MEDICINA III                                      ","Revista de Angiologia e Cirurgia Vascular","C ",2008
"1415-5796","MEDICINA III                                      ","Revista de Ciências Médicas (PUCCAMP)","B5",2008
"1679-5458","MEDICINA III                                      ","Revista de Cirurgia e Traumatologia Buco-Maxilo-Facial (Impresso)","C ",2008
"1413-7879","MEDICINA III                                      ","Revista de Fisioterapia da Universidade de São Paulo","B5",2008
"1022-5129","MEDICINA III                                      ","Revista de Gastroenterología del Perú (Impresa)","C ",2008
"0103-7714","MEDICINA III                                      ","Revista de Ginecologia e Obstetrícia (USP. 1990)","C ",2008
"0034-8554","MEDICINA III                                      ","Revista de Medicina (USP)","B5",2008
"1806-6437","MEDICINA III                                      ","Revista de Medicina Legal, Direito Médico e da Saúde","C ",2008
"0104-5989","MEDICINA III                                      ","Revista de Metabolismo e Nutrição","C ",2008
"0104-3579","MEDICINA III                                      ","Revista de Neurociências (EPM. Impresso)","C ",2008
"0210-0010","MEDICINA III                                      ","Revista de Neurología (Ed. Impresa)","B2",2008
"1415-5273","MEDICINA III                                      ","Revista de Nutrição (Impresso)","B4",2008
"0103-1627","MEDICINA III                                      ","Revista de Nutrição da PUCCAMP (Cessou em 1997. Cont. ISSN 1415-5273 Revista de Nutrição (Impresso))","C ",2008
"1807-2577","MEDICINA III                                      ","Revista de Odontologia da UNESP (Online)","B5",2008
"0101-6083","MEDICINA III                                      ","Revista de Psiquiatria Clínica (USP. Impresso)","B4",2008
"0034-8910","MEDICINA III                                      ","Revista de Saúde Pública (USP. Impresso)","B2",2008
"1807-2488","MEDICINA III                                      ","Revista Dental Press de Estética (Maringá)","C ",2008
"1415-5419","MEDICINA III                                      ","Revista Dental Press de Ortodontia e Ortopedia Facial (Impresso)","B4",2008
"0100-6991","MEDICINA III                                      ","Revista do Colégio Brasileiro de Cirurgiões (Impresso)","B3",2008
"0041-8781","MEDICINA III                                      ","Revista do Hospital das Clínicas (USP. Impresso) (Cessou em 2004. Cont. ISSN 1807-5932 Clinics (São Paulo. Impresso))","B4",2008
"0036-4665","MEDICINA III                                      ","Revista do Instituto de Medicina Tropical de São Paulo (Impresso)","B3",2008
"1414-2198","MEDICINA III                                      ","Revista do Instituto do Coração do Hospital dos Fornecedores de Cana de Piracicaba","C ",2008
"1679-6209","MEDICINA III                                      ","Revista do Médico Residente (HUEC)","C ",2008
"1806-0013","MEDICINA III                                      ","Revista Dor","C ",2008
